35.778	70.659	39.678	72.347	43.696	44.446	74.435	18.254	0.331	14.081	62.067	74.816	61.177	56.648	87.187	6.847	60.394	8.442	61.444	11.055	91.688	87.437	17.71	87.045	58.981	95.886	65.212	39.553	37.425	81.631	88.019	9.263	26.025	62.552	36.559	44.523	92.014	47.631	57.277	94.338	4.069	20.174	29.047	24.191	26.558	84.068	26.643	30.589	0.246	12.241	11.335	57.653	66.223	78.081	56.611	99.633	99.287	95.12	53.025	6.945	4.624	38.124	0.379	0.113	97.343	69.522	87.678	35.963	28.269	49.196	81.757	63.474	41.379	62.71	93.986	52.878	48.345	63.371	71.119	80.927	83.904	86.836	61.146	7.681	62.083	63.538	37.932	85.736	87.807	23.794	29.418	1.504	91.004	63.222	83.369	59.979	41.058	11.988	21.912	89.353	68.277	30.388	81.514	59.919	66.053	35.401	8.605	82.899	72.474	48.124	82.692	79.123	33.347	40.349	68.603	84.964	29.99	50.071	57.422	93.471	14.566	30.326	41.672	12.34	33.379	93.523	84.525	57.198	34.242	14.317	85.041	88.585	47.883	58.055	11.887	44.111	5.347	8.976	76.512	13.445	3.413	82.593	43.405	53.113	58.298	20.055	29.867	40.52	94.261	78.808	30.619	22.184	98.178	53.484	13.612	19.843	33.782	83.723	72.568	19.954	49.958	31.482	89.06	86.985	36.346	39.427	52.354	9.017	76.484	14.092	8.767	5.349	23.795	12.783	63.956	0.105	78.98	51.541	41.347	93.286	78.688	93.028	7.801	41.3	14.848	17.794	13.677	92.66	91.598	30.144	58.598	11.38	92.523	0.722	86.499	60.53	74.715	1.904	33.973	11.48
28.154	49.246	4.45	90.563	39.041	22.47	17.394	74.179	73.865	2.863	86.522	95.837	57.421	30.448	13.918	34.17	52.38	53.947	47.98	9.663	60.692	19.274	42.282	29.65	57.759	18.204	69.738	86.075	39.205	97.841	91.827	28.571	7.025	13.679	56.226	6.623	46.992	94.239	97.803	98.879	52.436	73.713	47.753	25.111	30.839	40.508	13.544	66.916	89.179	44.216	78.379	6.923	31.541	1.302	83.047	33.081	18.244	40.68	95.323	44.573	29.582	34.334	42.461	38.928	49.239	65.294	80.913	56.129	32.539	95.513	4.0	4.818	52.931	9.571	43.101	98.133	26.436	26.653	0.808	82.284	98.254	92.858	65.542	49.684	38.356	88.648	96.273	90.228	33.568	12.15	33.283	49.3	82.538	28.0	86.326	29.112	96.923	3.561	75.047	91.212	87.25	89.597	48.225	92.27	65.107	40.871	88.142	12.734	24.696	13.624	14.341	18.486	76.224	21.534	37.014	29.335	91.219	79.507	74.479	54.983	85.588	15.524	41.449	99.073	10.068	84.771	35.22	24.951	39.688	77.427	95.448	23.011	54.0	71.706	89.828	18.768	77.985	47.16	82.788	13.275	9.973	39.735	77.22	53.051	97.318	89.708	80.284	85.382	33.205	6.375	33.523	66.673	38.682	49.274	64.765	56.479	62.854	4.67	64.729	47.887	81.136	18.23	64.788	56.143	96.598	30.003	93.967	11.706	52.609	46.256	23.097	81.373	46.37	74.168	61.901	71.672	92.384	40.066	60.848	52.421	22.515	9.591	83.785	75.156	25.0	29.104	59.607	51.093	18.64	11.604	91.67	96.324	30.36	97.605	2.156	48.176	94.42	31.636	15.294	5.932
19.801	8.41	38.094	51.619	78.619	59.248	80.168	62.054	52.891	68.922	65.279	32.111	39.605	35.869	26.362	90.92	54.72	14.604	43.103	7.702	95.615	8.142	76.528	51.98	18.453	10.399	78.625	94.103	62.032	33.768	6.652	6.349	2.91	95.467	51.584	52.301	57.956	77.737	98.072	32.759	59.93	21.629	69.293	90.146	19.312	61.832	74.262	60.18	51.302	60.911	67.442	99.53	90.785	55.306	50.903	11.227	40.009	82.574	97.82	35.813	93.825	19.618	52.758	75.509	65.569	25.023	68.973	71.131	93.005	45.114	75.872	57.059	38.223	12.991	30.814	78.229	7.985	42.551	98.591	64.978	11.741	95.373	19.198	26.456	43.359	77.355	69.948	41.444	19.626	4.124	1.481	96.565	33.64	59.492	28.905	46.214	84.45	59.589	89.08	45.964	25.654	26.86	32.974	41.777	35.121	72.668	8.041	81.043	45.615	85.077	99.744	48.276	91.823	19.202	43.64	18.239	23.125	91.565	89.812	62.363	3.412	86.983	0.032	40.46	69.397	96.818	84.643	59.114	47.015	20.748	40.955	80.52	31.935	80.746	37.879	21.141	24.614	15.592	2.513	88.225	72.959	46.976	3.604	64.056	16.376	34.143	94.053	62.744	43.827	63.021	70.079	52.418	75.489	47.931	28.147	56.913	52.726	59.187	52.477	25.3	74.271	28.317	45.696	85.11	47.901	24.117	23.118	75.627	36.331	37.374	27.18	91.336	63.676	59.868	82.722	52.422	14.526	94.124	6.053	59.157	1.547	84.4	1.213	80.091	99.493	16.513	25.315	70.127	43.594	94.379	81.559	13.907	68.525	64.506	3.266	42.356	20.506	26.176	25.195	75.81
9.545	34.715	99.465	5.839	81.451	77.957	2.519	39.689	79.948	81.928	96.902	96.216	38.082	80.754	56.996	60.26	85.084	67.939	41.408	73.565	79.936	31.407	96.374	64.708	86.138	63.079	4.305	97.913	83.486	25.271	49.531	51.209	72.177	50.817	59.329	18.067	62.124	51.57	92.469	63.487	56.125	10.841	89.826	55.427	29.326	39.296	71.971	35.547	79.446	81.003	67.247	89.423	72.282	66.546	80.436	25.715	35.277	23.514	66.953	76.197	58.236	71.179	60.404	84.135	44.798	45.789	12.344	57.194	20.821	25.69	42.298	22.857	46.598	51.321	63.33	39.291	98.644	64.187	43.885	82.665	83.79	20.986	90.169	53.101	23.386	74.37	84.976	15.772	98.668	50.164	98.663	21.099	79.686	92.39	95.887	28.541	69.638	92.065	97.753	92.216	84.083	63.492	23.169	53.349	50.22	82.655	25.518	24.525	55.254	56.32	61.127	43.768	94.863	47.572	74.592	22.678	72.855	43.789	62.638	12.159	81.356	16.414	83.014	61.715	47.187	88.395	7.795	53.867	64.584	94.805	81.539	53.914	46.991	94.878	33.876	27.119	21.411	69.62	13.403	40.284	57.606	18.105	55.171	82.795	71.445	47.754	67.58	13.383	66.779	39.082	26.167	63.182	83.451	53.844	91.536	3.068	0.383	46.97	26.624	13.889	2.187	37.312	74.494	81.833	55.301	90.013	72.037	78.027	55.413	64.139	17.23	71.385	1.759	83.254	78.018	66.82	25.858	93.747	29.416	57.071	52.361	85.932	32.099	25.777	97.888	66.391	20.518	41.823	20.093	86.459	51.49	40.566	13.665	51.44	75.279	96.253	12.567	57.859	30.283	51.732
98.542	31.948	29.789	86.529	34.762	71.567	4.637	72.4	40.468	25.895	89.159	86.689	97.541	82.464	89.457	28.106	33.178	69.503	52.827	7.022	54.191	23.062	65.075	62.89	17.91	13.003	38.497	95.16	12.275	69.71	17.448	80.796	83.441	4.251	20.731	91.523	93.033	68.714	60.406	16.922	9.191	60.584	25.22	45.755	35.629	35.275	93.439	57.153	61.161	54.305	44.729	25.795	68.482	63.121	73.564	50.729	75.484	62.186	67.753	76.22	94.967	7.728	4.768	84.776	89.337	54.384	35.886	7.503	65.735	31.027	73.555	14.948	3.991	23.153	70.919	22.827	34.934	20.476	84.11	71.322	89.764	76.758	37.698	14.09	22.584	20.4	71.59	83.679	67.634	48.957	33.728	83.753	30.375	38.478	97.061	95.324	27.294	99.47	21.578	74.16	83.158	15.277	52.604	59.569	66.393	5.799	45.061	10.978	93.391	69.72	30.095	38.036	60.749	71.814	95.237	92.392	70.803	58.375	32.173	44.909	0.285	3.473	17.24	80.702	24.545	11.463	28.928	6.283	50.464	27.084	73.945	77.956	30.097	33.466	88.809	28.745	23.979	50.493	7.493	92.268	58.192	81.244	37.266	96.334	72.474	92.585	64.694	26.45	88.016	57.519	21.662	40.01	33.053	31.494	77.309	45.611	51.969	82.658	85.941	48.787	89.345	46.912	13.248	5.353	84.23	32.608	83.598	16.66	31.895	56.887	39.678	47.215	70.411	55.896	82.441	44.469	27.64	74.495	64.078	92.993	20.548	7.583	39.677	40.842	33.241	34.791	44.23	94.591	12.714	63.049	50.832	91.357	12.031	67.409	83.195	21.031	79.498	99.514	1.017	90.063
39.355	15.224	50.258	89.269	34.638	58.18	72.067	52.505	6.049	24.447	93.873	70.459	62.051	24.887	84.051	54.383	54.849	56.558	37.634	28.3	14.549	92.163	74.688	64.999	9.471	97.462	75.256	71.114	94.483	90.58	45.171	69.621	81.145	64.249	5.618	24.285	13.604	2.283	25.918	99.915	62.357	34.975	73.86	54.712	54.382	94.598	40.769	16.575	42.576	51.821	9.554	3.909	80.075	36.607	73.142	13.302	5.718	73.047	77.973	11.39	65.789	86.571	62.662	36.263	94.127	74.121	85.459	34.995	47.813	63.114	85.783	38.178	48.829	23.414	4.927	99.771	13.484	38.024	98.912	11.172	60.822	82.846	12.498	32.078	78.854	13.6	47.562	67.536	93.184	8.893	51.284	60.537	26.416	72.406	70.033	62.53	58.742	54.32	63.358	90.482	0.167	12.338	49.156	78.378	63.088	96.051	55.891	83.528	80.264	4.891	90.596	13.589	47.694	39.554	92.505	98.929	84.538	39.512	31.243	46.749	92.895	75.139	25.838	78.342	69.146	41.941	6.211	68.922	65.514	86.558	12.337	80.649	25.6	79.413	27.934	3.801	20.878	37.292	75.308	98.47	96.469	90.633	55.915	59.746	94.01	84.927	7.222	13.017	56.998	3.397	60.603	82.863	39.747	98.996	27.308	68.926	34.916	27.757	9.943	5.245	6.554	82.689	35.432	75.697	65.701	37.621	32.101	7.532	53.807	23.818	28.297	67.407	5.572	78.675	32.884	39.921	47.302	25.42	68.963	77.306	49.451	65.527	71.366	70.775	92.754	91.405	25.709	8.964	26.199	55.946	22.242	56.958	92.065	67.623	21.253	10.593	68.349	15.108	78.422	55.053
32.111	63.747	58.352	84.189	78.642	7.72	72.376	17.594	40.819	6.372	12.779	86.135	40.592	80.929	19.762	43.453	70.308	98.702	9.716	0.913	45.383	25.893	13.83	76.523	91.846	87.228	24.557	94.545	32.337	30.917	24.135	71.842	12.4	60.793	74.157	79.431	65.231	64.032	78.066	73.296	47.533	32.413	89.523	47.198	91.72	47.919	28.712	72.033	10.428	79.27	85.979	51.228	58.152	15.062	37.573	39.751	1.794	41.251	71.811	45.474	77.004	56.021	25.645	55.969	10.418	3.429	61.406	11.236	69.246	98.721	71.375	73.454	59.143	12.877	83.916	28.513	28.871	81.638	59.023	90.919	56.019	5.207	3.44	73.591	81.859	8.782	5.928	27.151	35.407	41.216	91.757	49.488	36.86	99.363	22.209	15.694	98.791	79.041	19.618	80.918	49.835	70.033	81.406	64.243	90.076	32.213	57.616	30.394	49.94	12.589	5.578	47.877	65.121	88.984	2.649	17.127	98.912	55.034	93.381	30.275	40.293	93.345	70.984	45.351	81.222	18.888	44.634	32.065	29.788	13.097	23.952	73.722	47.258	10.629	59.889	90.432	6.493	45.389	17.282	82.425	56.817	10.166	18.528	79.135	46.165	35.101	90.079	19.633	95.147	44.231	63.891	83.068	39.67	6.461	34.487	33.961	58.834	57.576	48.962	46.515	83.066	33.298	12.026	24.551	33.774	19.871	21.121	39.23	80.294	98.312	7.639	65.434	12.513	31.197	49.482	9.482	18.228	16.753	37.445	85.797	23.212	14.009	23.329	18.216	98.869	24.902	51.24	12.817	67.504	4.482	75.167	73.462	38.435	58.745	95.732	8.685	89.512	81.113	6.909	9.134
68.121	73.229	29.549	58.462	23.287	93.472	22.702	77.362	96.285	77.486	6.02	90.42	90.941	79.007	96.922	48.491	16.841	86.429	64.759	35.497	48.728	80.77	30.846	37.902	73.6	14.097	98.051	57.503	3.357	3.978	76.51	3.78	15.358	59.142	83.073	10.739	45.78	74.285	31.289	84.975	1.465	57.86	95.949	6.644	74.736	85.656	31.693	73.101	42.658	5.139	48.668	96.125	7.32	50.744	99.904	38.012	86.923	68.728	14.873	99.21	98.825	91.651	21.571	50.785	85.142	47.218	35.542	38.655	19.136	33.963	58.38	73.372	96.301	47.107	20.569	59.167	57.946	91.963	23.902	9.038	17.022	79.369	87.267	38.851	56.042	57.889	76.254	32.743	45.177	0.894	1.809	24.556	84.94	33.156	6.076	45.601	12.362	51.197	14.617	47.734	22.141	64.405	23.334	22.556	44.99	59.792	5.721	2.471	94.245	72.294	71.486	47.424	38.76	24.615	81.098	92.316	85.23	85.902	22.504	54.422	56.293	86.885	86.011	77.561	32.12	20.648	31.279	20.357	82.665	52.804	26.362	79.605	55.342	62.615	52.929	76.577	98.64	37.474	14.072	24.043	96.01	47.163	51.506	34.857	56.338	31.434	77.512	29.129	57.427	44.728	53.646	46.346	67.121	15.191	2.988	71.235	73.048	91.695	25.654	37.71	36.457	72.158	98.305	83.974	48.182	29.239	77.548	93.627	5.53	75.365	94.426	72.598	47.701	38.014	22.581	79.765	84.356	48.36	26.233	50.338	27.01	81.597	45.754	25.382	86.181	25.662	58.419	28.303	28.555	96.565	59.829	9.692	97.911	63.183	47.508	15.6	91.129	92.1	52.375	21.146
46.36	73.99	56.042	11.302	44.241	47.008	52.336	83.747	45.06	89.81	59.928	94.905	84.818	17.058	69.668	69.562	31.417	73.664	14.974	46.926	58.5	90.509	86.533	41.558	28.969	34.018	73.634	56.266	92.802	54.73	3.583	95.912	94.506	15.847	67.955	95.992	54.393	61.807	69.839	97.924	34.838	68.997	99.768	74.177	27.781	6.013	49.693	30.684	2.952	19.243	4.128	91.426	37.645	51.045	5.535	0.632	8.344	92.428	77.009	61.749	62.099	69.91	99.527	69.141	1.275	67.07	83.283	78.403	9.139	85.36	43.043	4.285	15.73	55.838	86.003	31.356	53.551	23.754	47.283	71.909	80.84	41.284	62.977	8.005	56.538	20.248	53.584	10.155	35.528	16.211	1.691	33.798	15.332	38.202	46.936	56.585	6.157	4.085	88.555	34.388	15.06	90.687	81.231	22.037	31.93	59.868	33.518	25.978	80.128	76.996	69.738	30.355	47.82	76.671	96.056	65.472	47.387	72.032	19.353	68.135	59.792	48.612	3.539	17.1	8.348	31.484	12.104	13.631	72.081	65.273	78.016	17.14	92.715	0.667	62.451	38.951	51.288	38.143	12.409	43.379	90.493	39.915	3.893	4.7	37.073	84.446	62.153	20.961	34.946	4.434	83.38	91.193	34.193	18.731	43.275	21.261	93.666	41.488	67.078	35.395	45.667	27.629	52.951	35.417	40.019	92.818	85.966	67.708	31.817	28.159	53.543	29.172	2.231	15.18	74.808	67.774	4.972	34.972	86.128	10.658	12.386	56.902	83.009	83.411	94.575	86.933	4.552	67.769	2.598	53.331	60.856	81.823	42.48	8.423	46.0	56.762	20.622	29.087	49.685	27.25
13.195	5.755	79.126	48.718	62.165	19.993	29.464	4.164	28.84	24.09	95.73	65.52	42.18	52.578	2.329	30.176	63.575	15.26	37.022	61.976	52.385	44.054	15.573	27.789	57.286	91.859	70.473	35.728	77.288	10.635	52.613	49.128	33.269	68.026	58.271	71.6	65.984	97.117	45.449	72.804	29.698	12.283	83.408	52.002	81.979	65.586	87.119	17.036	79.626	62.839	24.401	90.063	78.319	6.154	47.694	38.189	99.304	80.735	94.665	67.101	70.274	57.617	22.291	8.844	69.56	41.234	87.563	81.092	2.869	50.918	64.652	94.576	20.025	88.83	93.135	37.774	35.492	13.313	84.789	73.54	50.963	6.293	77.534	41.018	90.878	96.123	14.206	68.041	52.46	73.106	41.177	64.118	40.71	13.974	67.231	82.206	5.764	13.717	96.625	8.638	25.125	8.395	51.958	64.91	76.51	60.975	32.217	82.449	28.363	73.696	9.319	42.087	34.622	85.153	52.465	53.605	57.851	7.979	83.81	87.584	60.642	63.94	11.229	61.696	98.977	77.213	54.366	26.67	23.261	93.798	78.687	93.318	42.81	5.22	78.93	91.377	37.802	68.077	8.116	53.303	9.052	27.509	31.203	71.779	40.448	72.264	93.499	88.341	11.471	71.804	33.11	32.372	37.953	71.781	33.976	44.651	38.083	53.194	11.486	87.69	17.613	92.7	46.149	66.325	43.36	96.768	32.511	56.29	27.27	20.778	90.262	65.996	74.714	25.646	92.388	37.26	60.101	69.198	1.273	24.462	80.537	77.277	67.806	78.377	3.965	90.408	40.827	0.92	72.047	35.917	54.682	30.067	40.074	32.449	11.148	60.435	36.222	94.157	48.707	4.302
0.754	65.162	96.87	50.298	22.077	81.407	46.217	82.572	21.052	26.667	25.819	81.902	47.551	22.21	68.887	42.079	43.972	65.497	64.76	99.786	99.277	12.303	40.784	94.293	64.089	78.788	91.128	44.482	22.483	25.279	71.285	54.999	19.318	71.91	6.76	40.812	23.32	87.782	22.371	89.997	65.595	89.925	84.631	68.264	30.841	86.087	63.818	5.573	94.247	96.278	64.637	95.1	90.943	91.983	44.808	77.903	76.799	99.09	39.402	82.829	89.496	20.838	35.46	40.504	47.004	50.465	96.166	92.693	26.953	59.739	16.808	73.907	54.847	69.186	5.733	50.79	91.692	28.591	22.735	66.659	52.293	62.197	74.522	53.503	4.366	62.081	62.391	41.818	95.547	45.262	0.721	19.842	30.51	25.385	76.586	68.07	73.59	88.194	0.562	22.372	83.697	1.505	6.706	99.611	97.752	35.032	95.744	53.336	66.475	13.146	79.638	13.941	12.097	74.577	78.0	7.648	21.386	67.001	37.238	41.697	9.38	61.66	91.837	89.361	89.301	33.35	63.853	7.679	62.337	14.539	1.47	73.28	97.361	98.855	90.407	27.205	5.084	38.818	32.945	78.345	23.776	55.451	78.576	26.93	24.386	53.277	7.486	34.426	11.749	13.21	13.56	84.283	45.553	17.997	7.076	49.174	29.796	50.082	58.97	4.642	22.749	90.19	38.282	6.572	0.722	36.396	52.351	80.414	68.456	58.092	85.344	53.819	46.525	97.013	44.844	1.135	81.878	28.35	68.55	58.183	21.484	99.024	13.515	8.748	61.033	67.253	48.898	40.488	30.709	77.88	99.866	17.193	8.324	21.232	45.071	16.846	56.404	39.849	53.027	40.447
64.318	66.997	53.745	5.289	39.123	3.681	81.173	98.164	29.538	66.709	89.228	78.948	86.28	69.393	39.655	93.047	59.005	28.587	83.465	72.405	5.164	27.031	9.371	79.087	39.307	98.317	12.415	72.865	82.754	43.339	43.905	64.837	82.962	31.682	39.812	52.793	59.575	89.188	88.921	20.822	99.833	23.782	94.339	25.655	69.863	95.687	2.357	85.256	30.372	95.245	21.211	31.391	45.325	51.843	28.918	87.202	50.449	60.815	74.206	83.285	4.727	81.678	7.386	31.297	82.529	30.718	39.138	32.845	76.613	63.678	14.264	13.205	72.982	20.173	4.803	34.36	27.384	80.481	72.277	59.932	20.263	67.47	22.402	15.751	92.027	11.682	77.226	14.131	63.752	85.98	19.469	87.374	29.76	7.65	21.735	6.558	68.011	0.501	59.307	45.409	51.832	7.246	19.389	85.804	62.213	43.324	61.957	51.472	93.786	87.34	57.78	99.449	19.532	10.416	27.709	95.099	29.405	57.006	33.995	45.783	86.233	3.107	29.182	70.734	48.649	34.296	51.031	40.227	95.254	5.666	62.966	25.868	46.812	68.471	78.681	65.596	24.018	74.173	76.87	61.969	97.191	95.602	7.389	0.353	81.268	37.053	13.771	94.835	4.52	40.4	48.598	43.981	32.671	32.692	38.086	6.026	61.437	2.199	60.102	83.626	99.962	34.498	35.886	42.005	55.252	87.954	99.923	71.147	93.401	38.817	4.662	42.624	97.277	80.167	37.224	4.707	62.294	16.081	73.76	5.613	71.988	52.612	73.77	34.056	73.362	50.597	21.507	18.692	28.282	71.772	54.467	33.645	51.704	19.339	80.034	15.966	60.096	46.85	70.478	12.706
44.139	85.168	43.817	40.228	48.657	16.28	83.441	56.438	89.673	4.838	22.95	17.817	63.614	83.588	24.302	17.449	6.875	77.202	7.168	77.675	45.343	40.537	45.282	1.587	32.914	82.0	31.634	71.24	15.664	40.404	28.486	17.304	74.033	84.618	60.503	74.81	89.254	9.315	79.678	82.687	52.212	7.21	29.283	81.032	83.015	8.507	60.731	9.306	57.805	91.572	12.009	11.147	45.657	85.418	39.277	7.017	42.897	4.171	4.237	4.626	54.778	76.486	59.054	78.853	15.159	58.696	37.886	67.861	53.688	49.562	59.493	0.155	16.965	56.543	68.937	88.518	25.251	98.815	98.032	1.078	99.526	70.616	4.002	47.224	25.017	30.018	53.697	96.608	26.832	22.832	56.785	83.211	20.895	99.128	15.446	33.24	69.128	30.728	50.446	95.558	11.647	92.015	83.806	46.451	70.736	23.553	6.885	86.68	21.457	58.262	39.308	48.116	1.947	53.243	88.965	79.699	92.853	36.913	56.249	87.991	29.776	50.66	86.68	66.339	25.232	37.058	65.279	58.428	67.334	2.498	63.296	66.985	31.268	61.148	93.341	36.439	86.587	49.234	2.473	9.543	8.465	83.936	34.483	82.269	4.262	29.528	22.384	58.754	48.107	24.929	30.036	38.602	75.669	21.444	47.849	52.585	28.896	77.233	61.707	99.554	56.212	55.909	56.497	27.356	67.522	80.71	86.07	43.587	15.338	2.77	39.976	38.225	23.44	52.301	63.992	49.484	12.708	54.866	46.224	6.689	80.116	11.43	63.503	39.527	71.337	60.492	93.809	51.726	50.015	63.379	39.619	19.024	7.488	79.643	74.372	86.238	75.583	28.506	19.647	6.314
2.071	64.444	84.171	85.408	23.504	30.225	47.476	72.401	23.317	89.139	50.748	58.643	94.491	79.607	65.379	34.353	35.496	80.039	45.737	81.718	95.865	19.52	36.828	71.611	53.439	20.818	99.829	70.773	49.213	16.182	38.857	59.336	27.637	33.549	60.9	4.812	30.369	11.025	77.468	37.951	69.672	60.87	61.332	28.319	63.991	70.758	4.614	63.016	52.756	99.663	85.532	90.662	19.998	98.519	40.262	4.556	47.14	61.653	53.668	3.902	84.142	94.008	28.054	90.017	75.156	61.299	62.636	25.665	99.962	75.492	78.087	9.958	95.655	56.387	50.284	98.701	4.407	1.575	75.326	30.644	52.624	91.691	73.886	3.783	4.374	55.61	57.155	82.661	47.723	21.124	18.905	7.586	66.441	80.669	88.602	19.715	21.523	8.737	79.055	12.181	17.056	77.936	88.731	66.729	53.209	33.98	73.658	37.781	75.44	6.428	86.737	1.409	13.51	51.611	93.345	95.399	66.487	46.932	11.241	38.391	30.627	81.629	90.088	31.03	85.908	18.045	41.319	10.128	53.913	29.646	52.594	48.026	14.897	57.213	72.767	63.658	25.085	63.066	33.071	39.283	6.576	4.655	78.118	17.375	91.729	93.479	16.382	85.895	91.494	53.07	63.941	46.966	22.856	40.641	47.608	3.904	74.442	50.999	53.916	94.646	11.283	78.46	59.024	45.796	19.838	72.764	51.221	20.821	72.602	88.345	62.518	88.382	47.971	92.841	58.731	42.342	75.506	70.333	98.457	63.696	89.348	27.581	60.56	26.467	63.23	87.375	57.019	14.568	69.422	32.16	93.438	34.692	50.876	43.174	13.014	81.487	20.96	65.651	61.47	35.573
8.394	18.96	40.194	52.426	46.324	62.104	72.767	30.696	63.978	19.602	96.088	32.238	76.919	70.537	1.472	62.926	87.638	4.446	93.357	13.293	2.089	51.71	3.707	1.077	39.725	3.253	98.696	53.969	64.71	44.589	40.937	20.148	94.172	42.659	25.302	96.663	45.762	40.386	89.288	21.257	71.202	33.516	9.916	81.941	85.133	27.059	38.318	60.426	39.297	94.525	90.45	40.483	10.922	92.168	7.764	80.343	71.16	12.543	25.234	69.457	74.52	96.985	35.777	64.255	63.468	64.957	19.877	24.962	13.713	59.731	17.173	56.127	55.153	54.515	52.769	87.184	91.091	10.846	95.193	16.201	3.999	32.007	15.241	79.901	80.02	8.176	35.307	6.11	6.307	7.181	7.39	50.985	95.445	24.97	34.572	22.675	69.401	73.29	55.596	45.533	91.788	48.574	45.054	24.533	71.735	95.66	42.732	28.274	75.205	52.719	14.838	20.73	70.371	39.664	67.099	36.887	2.477	31.284	75.139	15.429	40.593	38.506	71.089	72.878	63.787	6.435	27.021	27.862	57.418	26.183	5.601	61.654	71.66	49.026	6.259	31.683	53.777	86.043	21.212	38.423	3.324	74.15	29.833	82.839	15.125	90.31	2.139	41.584	68.763	99.733	52.6	30.123	95.254	30.966	83.986	20.226	1.723	81.066	87.632	27.536	63.059	67.402	21.309	87.388	95.941	59.156	68.754	92.606	15.044	41.2	96.004	75.715	33.863	85.798	58.786	79.794	13.314	33.457	82.537	77.16	80.103	13.244	32.017	63.14	33.834	65.034	11.031	73.354	36.937	61.381	84.413	47.284	34.704	65.122	94.233	88.312	84.065	0.283	50.086	51.004
79.237	58.515	9.358	20.087	49.932	11.047	27.528	32.401	73.585	46.979	50.846	33.03	86.857	12.802	44.141	49.897	3.691	85.112	95.041	17.298	47.249	68.763	12.564	78.157	81.329	76.082	42.797	47.236	83.162	9.251	57.32	23.096	33.998	37.637	31.044	95.29	16.466	34.539	15.3	5.104	98.432	13.771	29.314	83.079	51.897	85.437	38.588	4.63	2.502	32.444	62.258	76.274	30.241	94.497	53.166	89.266	45.261	34.745	24.151	54.926	43.938	55.726	51.986	66.472	9.912	25.884	76.421	15.874	62.353	75.709	25.948	31.083	69.451	23.406	44.199	88.884	38.984	94.016	61.284	1.741	69.764	3.027	52.922	73.154	97.887	85.801	56.877	65.382	99.931	67.462	70.989	25.827	21.558	84.47	40.015	73.932	84.516	88.657	49.501	59.152	87.561	87.32	84.113	62.35	57.596	98.802	75.085	27.94	26.153	32.022	56.903	82.145	3.3	30.521	76.835	13.937	96.184	56.867	52.619	69.533	72.626	31.63	53.366	38.784	1.519	82.635	86.683	92.343	11.297	4.851	11.017	62.176	95.271	78.999	56.422	44.846	58.429	47.874	29.201	46.875	44.087	3.344	96.31	84.618	0.764	94.155	93.927	97.221	49.779	24.893	81.272	30.599	92.246	79.85	65.513	2.77	50.534	72.043	56.555	66.477	73.699	87.262	71.489	43.709	49.002	65.775	97.681	18.541	52.376	40.2	40.733	39.682	39.496	27.058	29.0	2.144	26.142	51.643	19.824	48.677	31.596	71.118	54.364	55.915	62.057	49.091	37.651	47.602	92.408	26.471	78.419	7.869	64.126	27.997	9.289	51.198	54.744	41.606	22.063	42.533
89.98	8.679	95.146	50.936	63.498	67.215	60.546	63.265	1.257	97.092	56.412	80.523	57.469	26.857	37.764	68.864	57.444	74.847	72.816	39.667	8.915	13.939	35.237	88.653	87.946	68.887	13.71	32.747	68.082	77.922	99.304	45.141	2.156	76.193	78.495	4.018	84.998	87.627	55.03	38.426	22.274	43.91	47.405	75.991	5.771	84.539	60.37	71.476	48.665	30.3	8.663	22.644	65.684	63.995	79.079	60.422	92.498	96.898	53.028	34.089	26.33	47.158	75.89	99.004	35.445	7.262	51.744	54.335	29.064	31.648	62.494	71.324	1.203	32.718	58.912	98.806	62.036	33.737	47.807	32.027	48.607	90.478	4.295	83.23	63.07	59.998	71.066	98.065	21.089	64.535	67.576	20.558	5.654	71.288	21.253	21.183	12.266	84.712	50.085	67.55	40.309	26.961	71.377	35.256	32.403	64.262	85.003	27.657	88.596	22.208	81.11	97.633	85.536	21.416	52.069	41.854	12.037	56.404	46.314	68.623	92.005	35.26	87.803	24.064	3.208	95.36	98.959	98.254	16.172	11.327	7.248	22.797	71.27	15.368	85.957	14.465	84.085	57.319	78.272	15.667	19.207	41.928	80.422	31.854	0.854	94.316	14.42	68.411	35.038	21.052	3.873	25.128	2.51	53.894	77.342	15.063	44.257	86.033	62.898	36.405	2.104	36.516	4.823	40.906	95.783	7.566	28.791	10.489	14.818	31.61	5.411	74.867	78.677	40.121	13.682	77.284	71.853	24.707	85.671	22.975	91.89	2.447	21.67	25.461	57.852	42.035	1.08	99.53	14.307	55.109	78.481	36.538	31.642	7.969	46.575	37.627	47.366	62.94	68.159	73.51
