63.301	53.675	27.907	49.335	67.072	24.095	48.56	55.622	68.752	89.62	39.849	17.834	43.233	98.633	51.55	52.092	21.244	47.946	56.236	26.723	60.882	80.875	31.829	41.707	80.76	1.713	56.903	71.506	24.632	61.353	99.172	63.575	5.557	32.155	82.408	37.277	34.038	56.717	49.924	33.499	69.014	24.761	3.8	23.961	43.217	5.166	88.192	1.022	5.092	36.024	2.35	33.715	88.35	54.604	74.371	93.845	67.192	31.241	0.265	27.133	80.327	56.427	54.551	68.736	10.153	18.747	8.407	79.903	84.794	2.815	49.294	13.087	30.171	30.993	82.013	96.543	36.883	70.43	5.314	66.243	22.396	27.834	0.459	62.87	62.874	58.402	38.564	54.765	40.983	22.441	12.056	43.829	6.067	33.508	22.26	60.749	71.35	55.214	9.918	58.338	79.125	20.417	98.335	67.345	49.419	66.083	29.898	87.778	90.15	99.905	15.868	50.627	87.596	40.609	86.624	99.769	14.763	2.921	24.972	11.947	92.271	30.245	88.63	93.883	11.454	13.408	79.687	69.908	82.579	72.174	98.626	0.924	2.462	17.747	28.37	56.108	45.216	59.102	29.898	92.414	67.459	63.746	95.105	83.791	85.056	34.396	94.86	81.942	22.289	17.032	80.662	83.542	56.338	12.965	46.783	24.997	80.05	27.759	36.495	25.173	84.197	53.267	80.708	48.936	16.763	45.516	90.32	69.932	11.292	30.834	84.555	69.723	88.903	45.323	26.768	22.189	29.313	88.715	56.457	77.094	75.065	52.606	51.645	74.725	80.111	65.212	29.322	94.757	39.012	80.049	93.303	66.771	36.238	24.309	68.643	47.31	36.389	14.203	19.647	98.946
95.648	39.19	34.576	90.475	12.357	14.748	74.28	74.218	50.337	4.221	24.29	86.322	62.423	14.3	60.319	59.036	13.666	75.798	35.622	30.107	53.715	31.653	25.387	83.788	16.168	67.458	18.034	60.366	28.987	36.34	26.295	26.694	4.562	49.616	1.902	8.906	40.606	27.417	76.937	50.305	3.779	29.361	22.143	72.346	86.794	14.344	7.908	84.737	26.735	10.655	77.204	11.822	47.385	12.87	91.363	76.773	41.64	60.367	89.422	12.526	41.367	93.801	9.63	48.985	31.593	30.503	57.771	59.697	53.473	47.544	71.102	38.016	6.23	12.038	19.017	12.724	2.086	52.325	1.907	6.149	50.204	20.737	58.291	83.979	45.726	58.961	66.884	45.329	18.246	40.353	35.1	54.04	50.381	30.081	98.383	17.744	11.583	73.597	15.786	79.941	64.949	96.692	36.392	2.144	95.472	76.269	28.453	78.079	77.063	19.971	8.518	40.009	42.623	74.934	81.382	88.43	46.549	71.178	3.331	0.716	12.272	93.548	10.936	51.709	38.8	67.588	15.591	9.853	99.665	39.411	49.982	56.118	5.323	27.315	66.872	9.815	15.734	23.844	32.847	35.32	83.725	30.938	30.097	46.81	81.708	17.982	77.815	24.278	14.401	2.807	11.5	3.446	48.451	69.065	13.181	4.607	96.196	49.923	68.536	21.007	75.263	27.631	37.891	96.07	28.309	21.286	67.244	80.577	27.942	60.99	32.765	75.865	10.686	75.594	7.591	37.155	80.843	53.374	63.333	32.345	0.194	70.195	70.3	25.883	32.717	18.158	40.294	84.802	44.821	9.168	63.693	84.552	71.097	72.532	28.609	25.967	43.175	13.438	74.044	61.506
44.978	50.025	21.257	68.863	1.553	0.806	47.983	3.1	30.585	51.268	18.652	4.646	85.837	88.792	60.439	39.836	99.963	58.38	79.75	3.08	90.482	58.169	46.662	15.341	27.188	63.384	35.864	12.289	71.873	40.094	1.826	27.298	91.931	86.027	83.181	39.42	18.305	14.722	76.73	74.505	65.168	81.397	95.026	18.864	53.857	34.182	23.116	29.163	86.787	62.742	19.865	99.669	98.423	7.822	67.118	78.577	69.86	89.864	56.079	8.789	31.167	12.608	14.36	5.369	91.349	98.484	19.512	71.816	29.671	16.558	15.209	0.378	54.009	70.983	44.815	97.821	82.037	28.119	43.717	27.363	29.253	73.879	86.603	59.96	94.205	9.362	68.749	83.662	15.747	12.462	11.441	28.474	39.763	15.896	20.817	25.952	73.499	77.963	96.661	37.731	24.512	51.385	83.152	55.228	18.209	87.643	77.05	93.948	63.039	49.564	60.501	80.176	85.641	43.203	5.403	55.229	89.581	21.64	4.193	3.047	0.792	57.9	17.967	40.572	50.437	31.969	96.967	97.194	11.614	27.765	20.793	49.47	50.195	89.909	26.092	70.407	72.056	47.3	38.0	98.763	49.033	70.717	98.294	33.182	84.202	95.067	87.984	8.362	33.378	3.415	74.989	16.073	34.257	39.532	78.57	92.506	7.164	88.477	31.365	5.255	82.15	40.585	37.142	38.181	75.976	33.262	67.806	90.46	89.533	47.096	16.739	77.34	21.332	18.056	27.179	44.397	95.913	15.926	44.171	84.575	87.377	30.637	96.509	77.826	77.721	2.762	1.126	56.869	27.247	32.234	96.548	39.407	50.044	0.175	54.325	57.078	81.377	42.783	87.751	54.475
95.819	23.297	75.712	27.782	85.012	58.368	46.19	21.87	32.229	68.496	18.707	7.139	27.186	38.732	87.907	12.981	49.087	95.45	41.539	3.393	8.446	27.759	45.218	42.127	78.958	8.005	93.664	9.669	69.567	94.806	23.507	2.426	83.793	34.208	6.298	65.695	88.548	9.787	92.002	86.282	67.838	30.911	53.069	98.101	68.126	89.886	87.053	34.65	51.589	63.321	71.808	95.926	61.106	80.81	31.442	84.2	66.544	34.917	63.497	2.972	5.737	60.443	98.224	6.524	55.54	68.082	9.383	33.659	68.439	77.829	72.619	58.543	88.415	60.889	72.286	44.008	16.106	65.335	90.481	88.23	27.787	70.382	73.096	14.4	65.287	86.919	56.84	64.81	4.689	97.791	58.497	25.742	80.482	10.37	73.055	27.565	88.851	76.028	0.923	35.703	18.839	16.425	26.073	72.392	63.376	84.887	96.755	86.629	43.502	82.641	18.327	20.252	38.58	44.324	53.791	1.806	52.895	4.926	41.775	36.647	64.774	61.204	83.989	51.692	98.181	44.613	24.603	96.275	28.733	29.922	42.507	96.774	86.184	13.96	4.107	11.99	43.63	12.266	79.057	38.676	90.038	37.987	4.271	72.224	67.206	46.936	92.579	36.167	14.806	55.518	21.545	55.995	7.928	64.09	5.265	67.716	90.37	47.329	47.36	19.658	3.904	5.32	96.931	47.214	88.824	4.303	80.874	74.521	84.335	74.447	65.773	24.529	88.661	73.457	10.478	99.484	48.245	69.516	6.505	27.511	32.998	44.758	67.578	57.838	20.276	71.396	21.899	27.111	54.129	66.6	81.151	12.348	68.307	89.364	8.757	32.23	61.649	2.848	86.621	57.788
92.653	89.072	84.303	45.959	16.424	69.322	67.541	15.046	21.624	53.279	44.041	39.843	37.678	12.625	33.616	55.949	73.203	50.749	67.069	27.801	15.455	19.208	63.571	52.951	67.607	13.695	9.884	46.365	25.717	67.544	66.387	72.815	0.5	49.166	54.678	72.849	70.364	61.323	39.421	58.447	11.622	34.769	3.153	38.114	89.416	6.549	26.916	67.997	8.597	74.113	31.866	15.559	17.642	20.427	7.431	65.394	30.696	12.362	50.113	92.977	82.886	84.932	63.691	81.438	62.304	37.295	26.38	58.917	68.379	82.962	13.387	89.594	30.872	16.268	74.369	60.202	86.267	79.943	4.433	65.638	49.111	44.448	14.616	12.229	34.662	38.804	3.197	25.277	86.199	4.731	52.712	68.702	35.444	81.182	29.223	58.905	77.755	64.729	40.157	82.438	75.108	32.78	14.961	7.612	9.366	61.206	8.842	13.876	95.904	15.742	94.015	49.613	33.415	47.371	95.194	68.948	9.542	75.949	46.431	91.216	3.976	3.4	94.987	72.938	30.732	58.126	54.538	81.478	39.562	35.599	14.84	11.969	52.812	66.649	47.858	94.694	48.46	14.572	11.417	98.774	12.746	74.933	40.595	49.85	76.445	27.817	34.34	44.373	17.744	71.314	90.234	61.189	61.629	47.103	13.841	42.307	30.777	54.294	30.745	39.024	6.208	36.057	59.16	97.07	37.247	15.051	58.924	84.946	99.874	48.324	58.701	53.375	40.087	70.096	77.381	50.559	54.664	91.698	97.978	7.898	55.543	31.984	22.687	53.892	36.0	58.622	36.349	10.135	6.923	30.949	32.199	72.619	99.698	48.441	8.561	84.026	38.552	25.367	28.084	58.235
69.701	31.798	42.125	26.97	97.224	63.936	22.049	40.327	16.312	32.564	6.53	67.879	53.406	87.458	69.29	15.077	19.68	27.7	35.316	90.921	59.454	83.12	25.192	37.139	28.318	90.43	87.02	56.571	67.117	29.162	83.278	59.038	47.407	27.12	36.012	76.633	51.588	92.818	97.932	87.222	16.661	83.264	9.232	24.859	14.371	69.436	20.408	48.906	62.513	18.95	9.85	89.812	62.229	75.643	1.647	88.863	34.389	79.204	93.864	1.61	84.473	34.467	40.403	40.288	59.836	9.614	90.646	89.201	75.871	15.305	80.212	38.883	78.267	92.604	83.452	49.787	77.427	16.605	83.709	74.295	38.096	4.761	90.925	37.072	32.305	4.189	37.806	98.069	67.019	20.61	15.583	99.943	79.162	43.07	68.257	32.224	50.216	13.216	50.333	28.237	30.156	85.687	67.115	47.624	76.227	27.007	59.008	87.242	5.891	4.421	61.606	6.267	35.285	23.214	71.948	47.561	24.572	81.304	77.924	86.631	79.856	23.316	62.647	41.984	67.621	92.794	78.48	36.234	82.158	0.879	96.472	6.01	69.044	52.524	76.098	20.53	48.43	97.176	67.479	83.656	0.789	99.898	53.697	62.291	74.701	60.989	64.326	5.199	51.376	47.443	42.957	90.617	53.844	37.974	31.325	68.488	20.058	24.788	40.491	43.709	68.668	59.987	15.621	80.464	73.786	82.174	65.041	94.552	30.814	9.752	16.526	40.536	39.233	41.39	84.212	93.638	50.23	61.275	78.032	72.447	27.154	7.005	64.259	47.886	44.977	21.378	90.501	36.271	11.334	75.808	21.436	79.886	26.14	22.762	92.559	77.193	9.409	7.335	78.44	36.607
17.617	43.976	89.208	92.689	37.801	43.379	54.447	41.724	95.532	56.683	27.172	24.774	38.056	89.367	42.266	10.689	57.051	25.628	93.487	8.935	96.839	95.506	51.124	72.697	53.371	11.679	28.359	36.412	6.846	0.574	18.598	68.676	46.633	53.344	68.297	11.442	40.914	26.256	20.21	19.459	75.537	27.152	60.551	10.133	36.582	34.921	30.195	83.262	39.42	12.287	14.844	72.587	13.373	88.713	11.973	46.617	35.556	9.871	83.449	84.927	70.068	72.865	41.818	17.901	9.463	92.275	85.595	32.863	34.22	71.111	94.261	17.595	2.959	82.861	17.236	33.431	61.202	6.107	42.731	84.425	9.748	91.542	12.193	76.564	5.023	82.723	53.946	41.512	73.298	56.542	45.681	33.116	8.205	97.124	79.589	91.682	86.772	67.765	96.249	10.989	82.967	99.517	73.756	36.074	79.79	72.143	7.131	66.004	80.993	23.452	89.718	35.183	1.765	86.363	13.037	99.157	74.044	19.58	34.499	56.484	36.608	67.377	23.398	96.891	92.685	56.746	84.784	77.774	8.544	16.051	78.071	96.044	95.385	78.31	92.682	40.371	63.811	14.386	16.534	80.089	65.261	26.6	34.853	71.318	38.018	21.667	26.575	38.33	56.734	73.364	83.514	18.724	43.912	79.949	63.497	44.681	39.353	19.135	2.846	69.39	39.329	4.266	55.85	37.665	11.063	49.382	99.305	42.851	60.093	57.954	38.709	8.295	78.177	60.351	79.376	80.993	27.629	38.474	80.518	27.448	24.32	92.473	93.25	77.353	66.053	24.136	94.501	69.395	15.609	34.245	67.983	15.289	88.506	57.107	50.672	13.122	14.331	84.462	58.61	9.108
37.501	63.088	29.451	28.078	98.399	85.696	70.76	67.343	89.044	33.067	82.904	75.991	8.83	66.911	33.277	22.276	55.293	17.525	94.618	85.402	72.528	58.112	24.36	94.883	45.53	8.488	54.234	80.542	72.636	64.9	79.738	89.316	70.2	9.823	87.653	71.212	63.705	15.848	36.406	36.078	97.792	21.157	8.919	35.288	53.973	20.572	90.421	28.023	99.323	85.822	84.814	50.5	1.999	1.388	72.285	18.329	40.189	78.202	28.162	57.13	99.923	86.454	68.435	74.577	4.153	30.892	60.869	58.263	40.622	77.285	42.332	8.079	59.234	27.038	12.708	89.229	91.024	28.526	33.703	22.605	0.26	8.267	46.878	12.89	18.844	2.879	39.407	51.631	27.858	73.585	28.328	22.396	45.011	89.075	4.484	78.267	48.634	69.643	75.886	58.06	19.052	95.775	76.864	56.994	6.321	97.75	64.196	69.996	39.693	59.301	4.283	81.352	78.656	88.041	66.485	83.149	67.952	28.081	76.903	66.732	99.752	16.172	54.162	46.371	4.975	11.694	44.156	42.388	92.723	62.942	94.286	72.169	31.904	7.421	59.327	71.838	22.344	42.237	10.902	98.778	34.014	42.175	30.401	45.771	2.499	47.677	1.265	31.201	56.409	92.71	80.672	16.616	18.179	93.357	22.973	42.837	63.525	72.003	47.645	68.909	46.816	49.09	93.014	44.365	99.722	94.69	73.74	44.589	88.694	95.511	64.753	51.502	73.217	59.451	67.316	67.383	41.217	49.467	73.871	8.29	10.623	11.241	37.522	35.406	76.796	35.056	69.266	47.544	54.38	71.242	31.511	76.119	9.127	0.726	69.946	95.106	0.313	47.449	27.504	82.786
57.608	7.806	13.908	49.548	97.607	63.754	62.249	76.579	44.684	40.877	90.041	93.954	58.458	70.444	96.369	63.458	85.862	15.366	69.054	21.433	49.654	23.987	46.122	79.971	57.19	82.745	74.452	81.004	63.375	49.003	35.093	47.129	49.929	58.744	59.566	75.477	89.449	20.305	44.327	76.466	47.222	24.957	81.669	67.996	36.356	27.916	64.422	97.461	82.492	79.223	89.178	78.864	73.231	12.93	78.097	0.435	64.366	35.201	62.964	79.296	90.13	87.126	26.749	14.071	77.858	96.494	77.786	13.75	98.839	74.215	39.519	61.708	96.606	55.744	74.868	7.46	21.473	35.62	28.377	65.536	65.91	94.066	61.62	40.833	39.141	68.669	77.743	92.838	41.344	81.221	79.543	97.324	97.949	90.1	82.17	63.423	92.705	1.929	6.307	16.453	94.591	42.763	10.582	62.385	8.067	58.683	83.039	8.599	88.802	88.414	0.606	27.331	57.704	26.493	82.826	13.196	14.946	74.489	11.501	4.219	2.649	59.917	61.446	6.996	89.982	87.749	89.203	90.946	57.65	77.788	56.356	94.02	40.107	32.689	21.999	12.831	43.297	76.028	24.935	33.85	93.309	97.595	90.352	99.119	87.08	43.927	38.013	89.894	10.113	96.15	39.383	54.67	58.14	84.29	69.69	4.271	49.787	97.472	27.533	45.951	45.488	62.839	49.473	30.953	94.264	82.469	29.924	45.486	14.451	37.256	67.729	83.807	77.052	89.425	99.92	3.899	1.115	41.267	50.493	81.172	89.396	36.673	17.418	43.691	29.52	24.145	44.62	93.622	60.96	35.28	77.38	93.896	61.391	71.033	79.321	26.547	37.288	29.612	97.121	9.742
13.154	54.479	95.081	94.193	1.319	28.672	45.864	46.487	0.011	92.559	55.988	66.804	11.214	16.12	25.09	81.531	91.835	14.001	86.476	97.515	51.762	51.833	53.184	3.983	90.656	55.671	98.507	60.612	21.635	2.934	32.904	15.794	64.501	42.848	0.201	57.832	3.754	67.146	5.183	13.622	97.35	27.648	1.943	74.317	91.03	76.385	17.781	45.539	39.982	85.998	60.958	90.877	64.749	93.47	62.299	61.758	71.463	98.558	30.395	84.195	47.869	39.85	58.083	3.483	6.064	65.972	3.921	71.625	80.482	17.227	86.512	99.056	5.348	33.841	71.846	82.211	89.727	10.976	4.212	61.512	80.209	27.812	29.793	60.572	51.401	88.25	88.688	6.707	92.626	24.169	5.925	35.303	65.54	28.659	94.901	36.147	91.896	6.319	97.754	8.518	93.244	50.408	26.31	53.657	45.106	82.567	34.542	48.18	26.994	19.801	48.885	10.039	46.622	65.56	6.3	89.873	91.75	56.984	1.606	94.854	16.348	38.803	25.427	79.628	99.067	75.825	81.978	19.467	21.531	60.633	11.969	14.476	1.521	20.827	10.056	60.505	81.867	81.038	18.551	62.341	19.698	88.955	99.523	57.856	42.688	71.713	35.962	67.932	39.011	49.269	89.301	86.357	25.976	94.749	45.44	76.265	98.611	98.266	14.25	45.315	93.993	60.342	8.651	30.46	19.667	13.802	18.437	34.987	85.27	48.909	11.383	25.452	45.266	95.499	39.512	14.184	7.737	98.006	1.982	24.258	89.207	4.526	17.699	58.109	98.752	79.441	90.526	68.438	15.959	40.637	7.915	60.602	86.796	16.965	99.768	39.391	99.035	19.364	98.54	49.9
14.6	19.935	83.858	52.133	30.062	37.253	65.343	12.085	8.47	33.349	55.862	88.184	75.803	38.034	14.096	41.334	3.571	29.624	90.089	99.222	5.4	17.617	90.368	61.125	59.952	92.527	90.241	38.133	35.107	30.798	60.044	85.542	29.049	68.637	39.416	99.093	62.77	87.576	89.054	14.804	55.458	86.734	72.959	73.341	89.33	51.965	75.852	84.181	23.732	70.507	40.187	52.267	49.605	81.193	15.148	10.418	84.97	94.967	46.008	34.457	99.622	68.172	96.413	4.817	22.961	61.955	88.441	18.352	32.769	75.153	65.668	47.122	44.649	95.148	33.056	87.136	22.018	71.419	4.081	39.33	4.691	79.93	90.354	17.515	10.504	12.943	1.876	83.592	98.864	98.548	87.089	69.018	97.706	26.878	31.084	53.328	86.094	35.917	47.569	35.461	93.511	88.781	45.64	51.698	23.874	56.482	25.929	65.217	37.422	5.46	62.342	76.582	26.818	77.518	55.413	81.932	5.17	41.327	1.197	36.192	83.152	89.267	5.656	62.327	50.0	51.159	88.661	84.473	88.869	97.29	64.012	52.725	50.905	7.151	52.293	70.42	84.343	87.443	81.912	30.949	65.052	33.149	60.332	20.459	3.15	38.848	52.292	45.222	6.69	83.966	84.724	98.037	67.867	35.266	9.097	86.723	99.792	32.654	91.106	9.549	92.626	50.245	64.871	77.43	76.692	53.635	84.262	50.752	77.159	6.46	27.462	79.888	20.002	14.582	62.574	12.804	2.142	34.603	61.843	60.553	70.053	14.931	59.975	92.073	60.556	82.241	88.081	63.347	45.139	33.925	78.927	72.844	84.875	48.019	31.452	75.06	46.823	76.074	42.936	77.081
54.815	41.6	65.728	89.253	47.579	26.924	22.113	0.375	95.425	94.734	15.656	0.283	83.021	57.027	10.319	78.215	0.283	73.855	9.63	84.111	96.004	36.998	57.378	51.735	39.555	69.57	98.583	47.522	4.843	51.559	84.897	27.068	37.698	63.471	82.119	52.396	92.932	25.444	39.204	47.447	30.559	97.623	7.877	46.675	42.012	99.076	59.914	22.203	36.637	97.142	35.177	58.678	56.38	16.894	67.638	81.792	2.284	21.24	78.932	36.371	50.265	16.216	99.364	52.989	5.599	43.139	74.863	38.277	95.679	29.548	45.005	73.403	28.784	84.24	32.023	7.629	52.979	38.207	63.649	89.441	33.733	52.926	63.64	86.425	31.419	40.165	83.015	6.866	0.614	63.417	12.319	51.028	51.948	19.996	10.633	88.089	14.208	35.036	10.583	75.939	9.54	33.82	10.266	15.34	7.776	97.302	42.798	57.395	57.287	47.137	22.087	63.85	99.217	51.222	99.486	53.423	59.562	88.432	30.129	54.194	79.286	62.19	40.039	22.005	86.483	6.454	5.52	77.926	36.627	84.866	4.856	63.975	46.961	44.051	79.026	15.659	29.402	45.437	42.914	2.303	82.592	66.458	21.406	91.713	38.268	31.654	45.795	54.409	69.671	6.917	35.105	34.493	60.479	66.016	4.171	79.131	1.565	17.539	85.798	36.722	29.865	62.521	27.782	5.004	48.747	38.278	27.297	34.668	72.472	92.344	94.901	71.483	18.724	21.92	98.337	50.524	32.606	8.859	22.33	39.754	63.15	77.979	94.767	67.061	29.072	7.374	71.902	54.768	4.374	23.377	45.644	28.705	26.352	19.988	34.551	65.145	78.688	52.815	46.76	88.177
30.494	70.949	57.928	32.588	18.558	66.721	30.112	42.837	44.491	42.901	8.599	87.44	21.083	19.65	72.828	29.871	42.892	29.427	84.836	12.038	74.954	77.055	74.078	74.464	50.432	74.261	21.01	58.487	43.19	93.295	53.458	10.097	34.428	22.568	49.615	32.515	23.903	48.785	49.398	15.11	45.731	34.68	11.927	0.032	36.355	9.168	21.081	34.67	67.97	37.685	33.315	98.045	4.593	94.409	82.402	82.291	59.874	15.248	4.226	56.561	35.904	70.699	21.481	40.037	0.439	61.067	32.856	63.129	16.37	3.056	84.245	1.555	71.684	46.341	60.519	26.648	70.786	31.516	25.589	27.076	38.792	76.661	55.737	22.097	59.2	58.807	56.646	4.529	12.377	38.685	28.058	22.818	7.35	62.392	41.665	35.9	2.65	62.023	27.629	51.987	93.261	68.773	23.022	92.986	0.26	46.688	21.526	9.935	37.26	52.954	77.88	11.68	43.559	31.534	62.866	58.931	67.687	50.937	35.007	18.924	57.066	4.043	93.717	72.094	59.555	98.162	5.277	11.484	70.899	76.882	47.816	78.06	68.441	31.765	4.363	30.666	55.93	81.589	44.111	58.04	6.85	19.554	71.135	2.135	34.434	54.808	87.154	76.93	35.343	3.586	10.289	34.969	51.005	17.441	15.337	55.09	65.674	71.251	12.711	99.078	13.492	72.12	63.017	12.452	98.22	91.729	32.106	25.154	38.725	69.388	27.521	41.583	40.95	80.737	21.383	96.265	62.801	17.972	57.055	91.351	82.217	81.433	57.347	25.25	0.696	39.552	0.539	67.838	14.621	74.392	7.177	37.058	64.954	93.405	85.37	84.129	32.23	54.519	15.231	0.154
78.242	21.317	14.145	15.63	48.404	37.807	13.688	76.15	39.517	88.161	96.344	42.549	6.495	85.828	85.528	81.801	28.582	18.52	55.999	86.18	80.699	60.845	33.391	82.489	58.785	54.755	81.363	70.635	89.307	49.429	32.811	61.361	12.649	86.907	7.586	66.664	67.631	17.487	73.343	33.235	20.166	29.816	48.428	99.191	72.882	84.581	16.109	97.441	64.553	47.861	18.015	25.234	18.231	30.429	21.272	48.718	25.216	52.697	8.654	13.822	58.365	71.479	23.942	90.31	92.685	24.391	15.726	84.559	73.762	70.453	62.062	18.421	15.311	31.343	25.668	86.488	25.974	66.745	84.746	72.133	62.453	49.383	8.07	23.874	81.183	40.561	94.626	67.973	13.958	5.432	77.886	60.564	24.282	48.702	2.694	63.225	10.67	96.124	18.792	59.555	10.758	94.871	99.17	17.163	25.751	56.775	83.693	39.414	28.645	22.401	68.906	44.322	41.576	81.087	13.401	54.197	67.798	42.288	4.845	78.963	41.962	16.989	39.503	28.488	18.77	34.425	98.046	94.863	54.503	88.985	62.425	4.224	48.549	84.929	7.794	49.572	2.776	22.429	20.716	80.928	25.42	47.446	40.314	47.289	53.177	70.085	92.566	55.997	90.222	41.324	89.591	39.473	66.167	66.39	95.566	96.692	96.263	24.558	18.829	7.362	86.668	59.793	75.74	0.451	65.158	4.376	86.058	95.508	33.414	98.571	1.852	25.196	30.858	73.373	42.396	90.495	71.973	70.504	6.009	96.24	69.137	84.086	56.493	63.964	81.256	21.808	36.572	21.467	34.789	99.879	43.671	24.095	48.241	5.713	14.4	71.4	53.828	85.053	3.268	44.68
50.692	36.072	8.433	5.816	42.928	22.064	92.714	65.931	12.646	46.4	71.625	53.532	53.382	68.726	91.836	86.166	42.414	79.729	3.266	77.023	61.852	93.314	35.932	88.508	87.888	59.669	28.678	78.49	55.157	50.433	21.11	71.741	68.889	18.07	12.323	29.04	81.389	85.565	10.414	79.464	71.349	79.667	45.332	27.597	64.593	81.169	94.253	46.682	13.076	29.107	73.464	21.209	5.311	82.23	83.653	7.976	15.874	10.752	56.524	43.367	14.221	64.152	39.838	36.392	43.785	36.63	75.239	51.995	51.167	30.881	68.663	7.187	92.209	2.945	26.629	73.747	66.82	56.146	33.415	5.581	37.681	40.532	73.862	86.237	69.257	5.713	64.488	22.646	83.064	49.632	41.631	94.875	62.706	3.546	69.463	8.471	57.92	94.403	73.064	85.909	30.74	29.755	72.094	76.763	58.831	57.537	89.171	62.353	61.167	63.232	33.726	79.999	39.433	80.383	16.856	94.405	34.895	6.86	35.656	99.284	84.929	38.966	76.504	41.032	26.036	58.186	25.951	18.057	30.846	31.287	45.163	24.33	85.509	13.454	59.242	73.776	10.802	76.308	36.329	63.321	5.41	17.878	83.01	6.732	43.046	49.992	62.361	98.817	86.419	0.057	48.874	50.128	90.548	8.81	70.524	66.0	55.502	53.413	52.41	30.566	54.381	76.09	68.7	96.35	6.182	52.557	29.993	73.076	85.194	91.607	81.76	55.562	58.637	17.449	66.204	29.838	22.505	49.805	4.621	49.109	61.895	63.268	90.303	76.73	96.611	77.03	43.014	52.059	85.391	98.874	65.28	46.849	52.862	23.183	57.958	44.828	72.151	61.737	98.017	95.13
83.069	68.169	54.971	61.468	50.868	2.256	24.052	13.234	73.814	68.538	84.033	82.169	29.137	55.324	45.486	38.807	6.429	94.71	41.309	26.578	15.116	62.054	25.53	28.286	68.401	34.169	88.648	29.613	39.872	29.547	68.217	87.366	60.982	61.029	31.887	6.381	77.688	41.594	36.792	78.291	12.754	97.341	23.956	37.862	86.587	58.197	89.292	48.085	33.928	16.561	83.816	33.989	16.342	66.815	34.841	46.889	71.137	64.535	47.233	55.766	56.243	73.208	39.166	30.524	47.488	98.428	90.418	3.065	19.877	44.777	32.852	66.436	97.637	68.957	92.533	99.752	89.193	44.299	0.86	87.153	32.664	96.335	28.087	32.761	65.117	16.932	56.808	60.397	94.492	15.318	5.239	26.783	96.982	18.387	30.548	69.999	84.64	89.731	91.024	61.184	88.034	97.17	22.536	26.745	77.057	21.88	89.504	60.822	99.289	68.756	3.532	53.303	49.817	7.235	63.881	17.369	99.003	44.621	63.122	12.375	95.421	9.763	18.576	22.817	30.009	3.993	35.603	72.195	94.497	58.329	82.281	21.771	92.212	21.228	56.722	28.542	62.646	89.52	58.024	14.2	62.475	86.698	29.802	27.384	5.201	87.318	31.235	65.27	99.199	84.082	4.766	57.308	39.67	94.982	51.849	3.902	3.823	11.95	98.565	5.867	70.629	99.553	31.45	16.698	36.542	62.529	10.547	99.001	26.827	14.359	21.481	68.881	8.493	95.545	11.257	67.647	95.266	9.916	63.524	8.874	97.676	70.032	8.205	10.703	12.028	68.616	27.678	38.173	60.878	21.993	17.105	48.472	94.618	63.584	80.039	53.156	38.865	0.81	92.102	85.737
25.569	87.111	45.307	90.449	77.107	2.289	93.512	28.591	22.101	79.039	55.532	32.516	9.302	61.236	96.58	24.184	51.583	30.495	1.015	55.094	75.968	91.445	69.771	17.516	77.562	63.362	24.374	23.121	75.36	86.002	76.123	44.408	46.139	10.885	23.8	66.799	68.982	15.784	76.16	4.813	47.442	49.784	56.519	94.432	88.973	89.049	35.896	85.593	11.972	59.296	58.459	23.673	19.602	60.007	68.433	26.899	26.582	7.5	21.163	37.828	50.171	99.264	62.683	51.31	79.859	90.344	91.939	98.861	21.566	64.024	77.706	99.857	71.669	73.753	88.282	73.728	13.741	30.945	6.213	44.083	46.636	14.207	42.571	55.69	46.383	79.542	35.72	68.268	36.321	58.186	18.063	87.247	90.039	39.021	60.88	40.979	19.856	45.864	62.198	16.322	9.963	36.434	25.513	20.058	37.815	69.454	88.228	42.353	89.942	9.055	97.844	60.217	19.079	61.584	1.193	33.921	8.387	68.859	7.464	17.36	5.454	14.103	9.247	24.552	63.931	31.996	97.534	68.783	83.819	52.696	86.366	18.348	72.816	51.155	70.742	93.391	60.571	17.717	77.438	62.075	85.327	13.705	32.536	81.069	38.115	26.612	61.763	65.355	93.543	93.499	60.139	65.35	78.185	18.331	15.967	75.595	27.663	69.246	50.872	98.524	61.753	5.124	42.359	39.308	63.185	47.325	28.293	13.321	80.284	82.103	53.73	6.449	86.191	51.943	9.671	40.319	18.124	69.964	30.632	59.42	89.012	70.519	63.306	75.202	10.758	91.262	92.127	73.38	93.537	67.198	9.226	15.032	88.728	5.627	46.041	39.498	24.426	2.368	41.748	7.646
