75.227	2.259	35.65	96.252	80.21	54.123	67.651	95.361	46.286	71.833	3.701	33.284	23.345	53.93	34.81	98.32	34.504	1.899	75.471	78.776	16.875	43.858	99.329	85.453	87.55	48.735	38.975	79.89	9.923	39.384	69.973	63.709	32.442	45.231	22.736	5.649	47.0	70.27	17.556	57.161	67.364	90.635	97.852	34.888	59.432	37.442	44.631	28.922	64.525	65.275	91.185	29.42	44.587	54.389	21.195	50.967	43.818	45.62	25.722	74.047	5.169	60.985	14.947	15.997	2.063	20.075	29.093	90.071	45.837	22.615	69.579	10.501	7.577	30.92	76.28	53.931	49.427	52.509	9.653	93.134	94.856	92.749	57.531	77.62	80.032	20.151	75.554	47.578	19.12	62.838	87.481	32.51	85.206	33.688	17.04	3.998	55.499	63.804	96.516	23.236	94.569	9.194	98.919	48.261	52.612	83.954	70.382	43.278	37.058	64.705	97.34	63.035	75.324	5.724	29.053	68.871	24.12	1.902	90.249	69.929	96.422	37.586	60.886	72.9	71.076	63.343	70.495	66.8	21.994	49.818	53.066	65.408	53.951	78.119	35.116	79.371	60.276	39.529	84.362	92.363	24.023	33.848	29.323	71.308	68.72	75.33	71.217	49.324	27.36	37.87	48.69	81.887	39.059	97.042	83.167	91.646	1.604	55.556	28.068	85.394	5.135	70.824	68.627	47.868	47.277	38.615	70.742	91.409	83.249	25.122	57.051	67.912	95.871	81.282	96.344	30.091	79.801	17.827	28.472	62.757	21.986	67.283	11.034	91.638	25.995	10.024	66.459	17.204	71.78	95.479	28.471	14.025	24.355	46.74	35.481	82.387	5.004	97.054	95.092	38.196
16.838	70.06	48.719	79.667	72.879	82.162	98.198	74.822	9.299	15.018	17.32	72.553	79.087	78.915	60.384	51.79	12.071	63.654	97.124	88.28	96.14	52.594	48.817	36.536	81.433	57.609	73.869	95.699	34.386	17.987	52.874	52.397	71.734	94.673	52.899	71.107	85.933	82.741	8.671	33.087	32.921	59.661	44.384	8.667	90.738	84.609	73.978	84.464	13.261	65.013	60.066	57.057	97.14	10.496	82.053	47.718	52.004	1.503	62.558	88.976	14.101	10.188	27.902	83.118	71.759	24.46	33.195	35.17	77.408	42.656	65.486	18.467	5.353	25.877	49.468	39.603	77.126	17.821	19.379	31.398	16.928	67.808	88.046	17.411	18.541	21.681	39.409	59.655	2.058	77.443	94.41	22.296	13.877	37.679	51.788	58.5	76.627	29.248	85.104	54.98	27.042	2.208	85.241	49.387	89.265	64.557	73.631	69.383	18.68	57.152	75.669	29.039	17.075	24.024	36.001	58.141	63.782	87.332	77.839	33.074	29.446	93.3	56.947	24.119	39.126	55.77	37.63	73.322	29.695	87.349	22.831	69.564	2.821	74.654	3.351	92.964	9.315	23.781	52.25	59.524	13.202	74.881	79.638	8.645	74.599	60.592	80.357	41.184	59.362	62.098	52.456	33.694	30.384	98.708	37.915	25.759	0.57	72.097	38.709	1.596	30.714	74.725	91.104	64.576	36.852	63.486	38.991	33.854	31.154	94.219	33.085	76.004	57.99	10.505	96.978	21.381	2.546	81.043	43.348	4.844	43.218	83.886	93.979	13.569	90.956	42.978	55.855	20.856	8.87	32.649	32.174	34.163	33.588	79.143	1.991	88.026	26.247	4.721	85.036	68.097
65.426	79.545	19.346	61.243	56.974	69.27	18.471	88.416	76.367	92.172	42.332	92.013	78.105	28.645	11.176	17.44	3.62	58.002	15.666	49.85	94.255	32.813	27.74	41.295	69.127	39.34	96.72	90.991	58.999	34.184	23.003	21.97	96.776	91.85	37.763	31.069	52.84	45.707	81.185	76.022	69.166	55.697	64.107	3.389	89.975	90.146	18.298	14.079	8.708	66.169	89.172	9.452	51.151	53.401	1.374	60.288	92.797	9.18	32.488	93.349	64.862	79.792	62.992	95.831	37.851	72.046	31.647	96.693	84.163	72.171	14.659	95.67	11.961	64.919	64.227	75.707	31.354	84.774	87.528	52.642	60.934	13.269	20.69	87.117	7.811	21.69	53.987	8.063	57.478	46.815	94.284	74.495	91.229	78.841	8.626	32.967	8.307	35.281	78.961	11.684	67.531	92.368	12.101	29.129	78.933	46.38	91.32	84.954	69.72	81.308	26.418	44.009	20.896	26.409	57.594	20.518	20.943	97.454	95.131	18.761	11.214	28.845	31.704	89.065	4.012	20.291	46.996	13.441	38.81	41.347	35.384	43.938	4.677	59.9	26.577	78.564	97.68	86.529	36.402	74.596	0.889	55.71	80.332	67.14	71.579	96.919	5.884	82.017	95.337	84.002	51.683	6.345	19.973	89.48	20.764	7.66	13.519	12.051	63.6	72.944	0.041	90.092	2.377	72.65	14.608	61.792	92.2	41.631	84.475	83.377	7.195	8.799	87.383	70.906	59.886	0.416	59.861	88.266	10.749	88.138	28.498	64.211	1.54	52.192	15.396	84.697	50.721	82.568	25.337	73.263	82.284	46.636	56.7	41.826	20.25	10.291	90.732	67.033	70.323	11.58
4.514	23.156	27.444	50.653	21.819	81.575	93.391	77.991	63.016	68.96	62.138	34.042	80.272	61.564	32.311	17.694	67.549	81.402	35.887	38.486	16.204	51.588	30.185	37.999	46.511	62.738	86.23	49.579	82.99	0.105	20.734	2.347	57.176	81.986	61.232	65.392	15.283	63.934	4.296	71.135	80.217	70.466	25.323	52.995	67.475	26.18	25.008	81.856	82.685	71.59	52.445	88.242	34.897	65.492	27.671	12.682	84.223	95.298	97.525	35.449	4.982	39.526	97.841	98.652	86.273	52.528	62.296	48.621	10.706	70.518	13.625	94.589	49.041	70.115	96.465	0.846	83.524	45.855	62.734	3.893	25.988	11.505	0.265	73.52	28.101	71.531	3.284	17.351	90.616	53.674	19.393	62.03	66.097	41.378	71.868	31.103	15.304	95.649	48.345	79.534	21.252	9.973	67.42	37.904	86.973	99.014	83.182	65.495	43.061	82.093	64.381	10.825	69.337	85.801	89.725	30.582	91.298	56.633	33.678	23.532	46.506	44.139	78.205	94.612	28.642	87.846	75.044	76.285	7.71	17.079	0.377	99.14	93.686	51.834	89.186	21.795	57.909	74.955	10.117	1.368	51.589	31.144	43.316	10.079	64.05	96.7	53.521	80.989	44.637	55.387	8.566	96.464	71.745	10.481	79.515	16.624	89.969	60.752	72.798	81.865	52.128	69.072	86.992	13.483	96.762	56.315	57.327	79.486	63.66	60.324	49.5	88.89	0.097	10.036	91.073	27.085	38.645	78.153	83.487	47.325	33.817	92.329	20.655	88.945	29.23	4.415	51.122	1.606	89.61	40.09	59.943	16.686	72.647	77.069	13.712	21.867	34.596	29.091	7.59	63.059
60.458	45.016	76.719	18.956	84.686	67.614	86.048	67.872	21.592	35.004	92.411	93.919	55.968	49.222	80.594	60.176	53.903	80.991	11.143	10.178	41.397	27.564	81.878	45.862	64.054	91.354	97.295	70.077	85.049	1.088	60.508	74.8	0.457	54.34	50.883	2.406	51.204	20.571	27.185	6.668	89.065	7.144	0.852	92.568	10.524	57.346	56.908	19.615	6.757	19.005	61.072	12.016	90.597	95.117	80.77	30.884	52.099	63.715	65.054	28.605	63.102	33.26	73.839	23.547	98.238	81.932	20.39	4.495	64.871	14.486	92.673	98.497	37.698	58.674	48.953	13.261	75.11	14.779	40.948	95.82	53.836	66.409	3.852	32.823	96.042	58.472	66.748	54.708	78.739	49.107	79.169	95.865	9.238	46.381	20.007	6.04	22.314	47.663	53.493	4.368	4.908	9.86	23.633	16.774	82.339	92.066	33.264	39.9	6.412	28.687	36.824	30.296	70.246	10.723	86.939	26.303	37.251	75.665	14.1	71.86	12.4	32.31	86.01	26.426	2.819	75.83	88.546	13.265	11.632	80.552	93.868	79.531	84.169	93.147	32.812	15.908	78.802	87.322	68.55	11.02	66.062	82.605	76.353	96.348	69.154	74.442	70.367	71.132	46.566	70.58	82.455	83.529	83.225	79.587	90.445	84.226	0.466	51.371	13.54	61.805	17.078	26.674	41.176	15.323	93.765	12.794	38.273	18.896	71.622	66.134	74.614	85.52	71.516	28.725	58.995	42.923	55.79	35.448	19.819	92.932	66.277	81.483	62.983	37.668	43.329	15.349	55.165	20.799	99.439	1.943	26.062	50.184	67.981	82.072	56.634	39.392	72.698	40.273	22.088	29.919
66.811	81.046	88.112	33.375	71.93	5.18	16.799	63.461	6.458	72.421	24.688	11.244	30.753	34.56	49.579	54.088	52.057	23.813	24.994	78.496	26.013	85.443	31.621	40.22	63.616	50.664	93.581	81.165	2.485	56.116	14.026	71.944	29.608	29.612	99.368	51.368	49.044	78.327	4.342	89.742	72.532	35.247	41.148	11.5	73.57	42.451	35.061	74.561	86.231	75.659	76.208	18.71	48.857	43.512	12.598	63.365	89.71	27.156	53.042	56.32	26.791	60.953	0.25	49.319	7.234	93.555	14.189	3.807	43.053	10.036	13.67	10.732	9.465	40.429	60.216	41.992	59.637	27.783	32.358	37.912	75.412	79.696	90.853	75.094	17.418	81.321	55.69	52.062	59.944	4.951	64.294	76.262	96.056	11.544	57.003	35.372	76.649	2.933	40.685	88.248	3.496	49.974	14.242	16.433	30.792	91.498	0.824	35.854	42.332	71.708	20.701	80.119	62.147	59.517	56.059	31.791	25.293	72.352	4.352	96.084	82.457	9.061	90.436	82.591	37.124	81.816	9.302	85.008	17.303	25.291	1.086	26.221	65.127	52.888	17.869	66.728	87.133	24.423	27.878	58.024	45.624	87.438	16.815	59.411	87.225	55.163	88.354	26.648	98.613	88.188	36.236	23.887	51.349	54.013	58.952	6.58	47.872	48.899	14.629	72.304	8.889	79.829	68.552	78.949	48.796	20.892	68.655	85.233	70.196	78.019	95.333	77.224	71.204	18.777	71.113	6.368	99.934	49.78	82.987	79.444	9.418	53.297	65.635	8.956	63.19	26.765	17.282	53.642	16.841	4.158	71.622	53.112	54.101	76.557	28.996	88.075	87.33	70.752	57.94	78.139
41.783	89.36	14.251	62.929	30.617	63.661	88.882	99.012	93.31	21.282	88.24	45.114	14.041	24.815	70.921	1.153	58.515	94.609	13.38	12.807	67.858	89.229	53.768	52.654	26.383	80.455	67.898	41.378	76.41	26.173	64.241	78.065	87.795	14.188	45.875	7.342	2.386	22.687	76.479	62.911	64.395	19.009	4.745	91.966	16.48	97.334	46.992	83.064	88.337	38.088	1.29	91.193	29.676	57.059	68.092	78.118	42.685	0.638	82.122	63.503	50.45	35.079	18.195	12.901	97.23	72.322	19.689	72.364	14.145	72.657	12.521	96.274	99.488	65.387	9.8	4.909	56.785	32.683	82.706	51.346	5.646	8.902	71.705	73.479	30.591	57.934	38.851	56.257	61.221	4.51	16.73	31.678	83.476	11.902	92.496	99.659	66.195	18.072	76.488	61.57	49.765	65.102	44.076	20.049	84.401	82.591	6.686	13.673	24.429	14.72	63.331	23.078	81.913	12.82	7.539	6.378	18.082	50.518	16.221	95.988	4.214	56.931	26.801	16.439	15.005	4.869	16.841	63.32	26.902	35.644	36.444	17.177	81.483	49.828	7.855	53.021	39.711	44.202	98.985	46.031	96.693	29.11	97.978	67.104	48.595	17.589	64.489	8.107	3.429	37.888	9.996	75.989	5.658	84.369	64.247	47.355	0.926	88.282	17.867	80.68	1.678	59.552	92.172	42.023	27.036	23.443	76.404	11.91	81.016	51.869	89.894	6.025	2.041	68.115	72.047	60.384	63.64	85.846	76.603	2.864	31.352	28.57	48.27	57.294	84.068	64.067	89.63	3.744	89.374	79.807	84.099	49.2	81.967	20.032	26.796	46.533	31.781	2.897	29.291	36.464
4.186	36.969	6.541	77.186	8.5	60.375	24.67	69.342	2.986	33.024	86.848	80.297	74.634	22.572	61.137	20.895	40.235	38.201	8.975	30.404	21.613	82.758	55.884	80.852	32.332	13.446	57.016	20.697	75.833	24.014	49.306	39.567	95.622	87.264	49.305	50.755	37.042	25.698	51.147	56.21	77.073	10.267	2.675	79.979	53.749	22.418	89.377	30.337	79.98	53.038	35.591	78.33	57.914	53.381	40.337	20.966	19.461	97.696	1.174	31.038	6.186	65.03	43.644	82.325	67.503	98.567	66.128	78.91	99.957	54.842	30.391	10.38	72.339	12.339	76.583	0.879	81.497	69.188	18.149	19.315	61.908	23.099	76.885	70.436	28.435	93.141	51.28	92.081	66.171	12.633	72.322	42.59	93.849	95.127	90.1	74.171	18.046	51.398	51.835	52.987	64.237	14.301	77.372	4.747	17.729	10.532	11.692	35.836	32.626	3.55	35.682	4.274	70.158	20.317	46.177	92.283	9.095	66.008	74.188	62.789	30.409	25.468	96.286	65.865	15.969	47.967	8.261	97.962	16.757	12.644	72.448	6.7	39.951	76.088	20.55	77.063	76.196	10.577	92.301	31.031	38.465	51.795	16.969	22.004	12.165	88.201	99.521	7.797	22.46	40.737	56.121	41.585	9.261	1.182	54.732	28.831	62.964	20.228	55.695	60.073	14.684	62.223	14.503	44.367	93.63	72.525	4.327	36.277	61.207	35.555	39.461	70.46	6.552	36.872	32.454	92.242	41.408	80.991	97.516	99.993	63.615	58.161	20.678	95.712	67.951	97.934	53.235	73.88	70.649	95.14	49.148	65.497	79.674	44.739	59.368	94.131	86.637	76.025	16.479	93.889
78.246	33.808	91.538	85.405	65.263	14.424	81.726	5.263	5.162	27.821	92.125	36.698	51.05	23.468	7.927	95.012	93.848	87.474	14.347	79.803	77.368	91.02	10.726	17.945	56.624	46.145	82.558	86.184	38.553	3.875	40.603	20.295	91.317	11.847	9.783	88.91	33.44	33.826	52.211	34.485	17.261	21.878	38.494	61.274	2.533	23.493	39.352	80.773	75.468	0.552	95.655	8.763	6.119	34.805	39.095	44.938	52.737	95.405	78.05	55.989	15.555	48.026	33.557	26.135	14.45	92.263	8.892	35.249	15.021	24.213	2.862	74.06	55.84	34.565	31.762	8.34	35.991	68.998	7.797	59.572	6.48	97.327	32.859	78.267	71.686	60.59	5.67	47.911	47.774	91.148	7.601	72.5	43.79	29.875	27.902	68.64	28.203	96.637	12.578	4.405	18.669	5.521	72.851	1.477	86.099	54.657	68.883	44.493	95.389	61.961	92.398	22.132	14.707	62.781	7.828	58.138	12.769	33.161	75.802	77.305	29.309	53.336	75.067	91.39	47.761	80.052	59.341	82.979	21.166	53.451	34.138	11.535	2.4	24.522	15.26	65.155	8.05	52.465	35.442	34.034	1.609	87.859	98.537	87.158	16.132	27.123	41.673	92.488	49.107	96.532	54.976	32.669	52.983	99.919	25.713	33.269	13.699	43.201	19.163	38.612	56.466	30.997	82.013	41.45	43.212	15.855	55.773	97.047	29.278	68.993	17.467	29.69	28.33	32.954	22.771	70.196	93.904	11.206	12.811	46.693	63.613	47.478	59.999	87.754	27.759	48.495	70.537	86.908	77.949	7.772	31.684	20.629	63.272	95.289	90.36	8.082	31.714	88.066	76.367	50.23
62.685	30.1	38.251	88.333	2.904	26.576	42.783	77.471	2.336	96.931	0.032	79.362	9.501	34.074	15.191	40.616	26.173	42.973	35.579	37.464	40.341	60.801	56.687	36.104	53.294	92.97	74.62	38.961	91.756	34.639	24.004	61.507	49.255	85.658	20.163	11.708	32.238	8.413	32.318	24.742	95.913	22.662	50.564	39.311	42.413	79.224	73.577	88.706	19.589	5.231	36.243	19.7	2.577	67.695	16.864	45.442	62.294	59.225	12.076	84.684	25.056	70.034	44.32	39.005	5.798	73.718	71.47	12.151	53.669	20.791	1.126	81.146	83.296	3.633	73.142	87.538	77.552	29.201	63.079	28.974	38.455	11.779	76.611	96.207	31.604	77.021	50.26	18.724	16.583	50.69	47.428	53.389	80.832	90.723	40.321	74.772	97.71	9.661	98.148	3.316	10.85	25.961	59.905	38.045	6.325	77.359	56.071	44.19	71.806	27.183	57.709	82.965	57.555	95.413	73.76	60.629	47.994	50.288	87.709	17.056	24.53	3.363	23.356	70.23	50.426	61.221	56.07	82.372	36.727	0.367	40.703	15.893	54.619	48.387	10.239	2.877	44.024	74.048	10.296	60.543	30.88	11.783	73.755	46.915	6.262	71.884	7.077	65.884	39.325	16.733	55.282	98.918	93.064	15.513	36.086	61.845	86.937	25.124	85.381	59.489	3.675	83.369	35.984	38.335	68.888	42.026	59.541	18.001	41.601	12.008	37.466	15.969	41.424	40.588	90.978	66.85	3.795	91.549	92.578	77.39	98.56	53.105	1.721	51.509	69.175	55.591	15.957	65.833	49.85	41.144	5.509	75.516	96.227	91.016	4.002	82.576	21.513	82.617	60.997	4.543
64.457	18.059	23.002	39.911	28.164	38.695	98.8	38.684	19.469	16.038	82.222	51.282	87.421	88.455	50.887	47.098	6.425	95.139	32.987	65.225	74.662	44.145	35.842	84.161	1.655	39.634	59.745	74.759	40.18	84.965	78.503	31.25	77.187	72.944	54.161	58.854	36.026	72.242	67.498	33.315	57.952	19.912	88.229	37.637	24.775	33.913	79.199	24.368	56.444	66.701	27.439	47.956	67.512	31.176	21.593	61.039	94.587	43.682	49.992	70.955	13.28	45.225	76.609	8.331	47.586	81.736	63.104	68.302	37.27	46.948	44.394	46.726	69.52	17.322	32.396	8.702	0.007	37.481	18.073	94.767	85.44	46.733	65.391	91.337	24.812	72.507	42.489	66.271	59.757	54.918	15.136	97.886	15.788	8.19	35.459	6.307	75.65	69.253	94.965	29.744	63.616	31.644	75.045	75.078	85.304	13.669	20.412	12.106	11.403	63.813	81.368	73.853	15.7	63.516	19.296	71.531	77.873	47.664	46.467	32.085	39.76	26.553	75.994	18.649	60.145	59.572	90.735	99.86	47.581	0.462	0.913	92.633	63.374	6.81	49.437	14.811	77.552	82.266	41.177	49.093	29.526	99.003	17.823	37.642	92.094	30.06	73.555	98.023	62.536	6.465	8.359	75.409	7.809	2.418	45.627	23.438	72.131	43.293	98.597	36.68	14.793	25.895	56.218	41.353	83.573	38.111	73.176	87.741	44.879	65.999	91.116	77.739	85.598	80.369	88.501	3.959	73.578	2.018	55.079	73.092	13.801	55.057	13.591	35.47	65.485	31.115	66.153	45.266	91.751	3.763	25.621	31.312	97.914	52.057	3.323	67.197	77.089	74.931	63.676	91.158
22.522	3.982	23.497	41.174	84.873	51.236	69.231	38.781	49.702	60.598	88.855	76.286	85.451	66.944	66.867	36.393	65.493	5.189	70.568	0.689	99.11	53.171	63.746	84.001	15.788	36.834	19.905	65.337	34.775	73.909	71.356	72.922	17.591	83.224	22.746	20.81	45.025	40.728	78.047	87.588	82.109	20.469	78.518	73.893	94.69	19.032	25.866	74.799	59.415	25.276	69.56	55.528	65.29	63.768	70.212	24.548	39.483	9.905	11.944	56.795	42.588	47.471	25.826	31.561	69.329	15.284	3.766	14.558	59.518	68.544	27.63	31.707	71.041	62.674	11.911	53.415	91.764	52.656	59.93	32.401	70.464	89.272	63.323	15.59	28.235	85.152	32.504	81.147	71.294	18.154	31.79	35.419	63.721	37.372	7.084	41.371	34.359	37.933	36.25	40.053	85.991	74.752	2.751	69.665	46.845	92.538	91.654	83.037	54.593	59.618	33.756	13.599	91.239	6.489	78.379	42.394	93.622	86.552	58.289	74.241	48.743	96.076	21.225	39.853	45.729	13.222	41.702	2.512	96.942	41.814	94.0	62.877	59.634	74.565	62.712	23.532	86.473	22.58	90.712	96.107	8.4	93.225	16.091	8.086	6.477	36.818	29.39	93.891	60.747	24.117	90.362	35.366	73.588	61.193	79.537	50.513	52.66	96.03	24.019	16.105	4.231	22.103	29.241	49.781	31.566	38.136	68.785	70.27	54.987	80.424	32.958	0.6	70.339	4.319	13.416	78.438	40.809	54.883	5.974	90.188	73.4	33.197	46.584	50.998	65.824	34.456	56.577	11.555	22.182	6.733	62.336	84.33	26.522	55.168	71.941	46.908	32.218	95.336	36.657	98.083
72.066	41.706	98.742	13.597	19.125	2.318	28.647	72.713	31.512	39.211	84.525	4.269	95.746	45.629	84.828	31.403	42.688	85.663	70.834	77.852	47.714	39.735	50.103	35.525	42.513	0.229	54.123	83.016	59.708	65.54	13.869	87.761	3.506	87.985	55.456	20.755	89.663	41.243	44.815	62.052	26.264	86.382	65.027	77.721	13.201	32.025	92.913	4.483	22.661	3.864	52.498	86.962	85.553	61.439	62.11	74.281	49.551	26.02	59.186	97.699	93.221	12.415	82.257	19.03	77.726	89.656	13.103	60.779	92.674	30.764	33.77	3.273	5.898	50.196	32.871	61.452	58.315	69.054	3.553	34.625	54.474	92.776	11.523	56.107	87.003	33.783	75.683	56.544	98.892	62.446	96.218	94.613	31.389	23.706	85.395	1.898	27.271	13.858	4.86	34.899	59.329	72.224	89.862	26.471	32.155	5.831	45.671	81.419	61.646	31.728	34.294	66.545	71.114	91.186	30.701	4.139	55.507	62.779	16.873	89.707	55.952	77.247	99.312	19.693	55.669	16.014	81.038	33.004	55.315	57.383	92.645	41.334	10.872	19.682	88.638	47.614	20.44	39.002	45.08	29.344	27.644	10.689	52.456	94.143	68.821	18.369	83.719	98.518	28.772	72.042	31.644	57.712	85.561	77.655	51.886	64.382	18.721	64.589	18.559	76.967	27.17	4.588	97.685	34.776	53.255	65.946	70.53	6.143	37.572	60.123	93.61	78.445	35.525	54.49	65.077	54.342	11.099	44.494	78.235	27.281	85.898	1.329	82.072	71.148	62.218	37.056	35.997	93.85	57.79	58.113	41.391	72.729	86.782	10.306	56.083	10.852	96.763	53.606	49.552	27.566
24.543	43.468	36.441	24.151	65.154	36.886	33.85	45.941	57.715	86.032	23.938	96.017	79.51	30.073	67.528	42.343	5.344	46.648	6.657	0.217	33.08	78.481	14.475	64.909	98.241	7.752	99.38	15.603	0.642	11.072	46.983	11.059	44.266	91.326	88.246	49.828	47.923	49.112	15.067	73.464	18.708	26.172	25.615	49.837	92.887	25.92	70.875	85.47	39.536	92.105	91.151	80.777	91.138	5.594	76.692	60.143	12.282	41.439	60.128	79.957	42.731	13.608	50.067	42.063	54.335	23.167	45.001	17.502	42.627	17.176	24.563	16.001	33.387	60.226	1.222	20.35	22.085	18.261	29.658	41.636	79.82	55.233	13.35	41.22	53.229	47.135	18.311	8.441	57.792	25.082	2.451	79.197	14.09	69.367	95.698	29.88	4.775	89.799	20.804	83.583	36.347	44.137	27.65	21.062	74.338	66.043	24.943	97.635	83.073	96.769	32.296	28.987	41.91	40.633	43.034	23.852	28.719	93.362	83.428	9.525	58.308	24.514	77.612	17.437	38.628	30.425	79.116	70.271	60.797	12.532	9.691	39.581	70.326	77.396	54.068	23.423	76.43	99.415	95.263	27.209	43.858	34.934	39.269	17.802	77.452	27.358	70.201	60.822	53.448	96.888	97.407	44.183	73.528	65.592	4.584	37.094	17.733	28.821	87.593	33.057	50.551	47.33	72.455	77.839	90.849	0.976	37.917	88.971	90.813	14.492	28.032	32.006	81.615	38.598	29.318	30.59	34.289	45.579	4.388	52.344	53.114	77.47	19.323	30.617	65.809	67.108	75.61	53.362	99.9	37.584	59.132	74.712	37.881	73.981	48.456	82.246	25.121	52.812	82.605	83.555
63.928	9.188	74.53	59.347	64.816	19.491	70.628	67.19	41.706	78.239	98.987	69.915	31.651	51.791	19.401	5.784	91.676	98.702	86.774	13.682	75.358	56.777	66.151	75.962	20.081	10.249	92.443	43.965	82.148	67.033	50.788	66.833	41.508	95.592	64.536	52.913	60.359	93.764	17.024	54.866	20.69	87.715	0.558	84.545	84.607	88.247	81.462	31.752	18.32	63.768	93.566	82.215	95.706	24.525	24.178	4.386	50.643	51.04	36.371	2.155	78.615	41.246	79.308	11.117	97.582	95.382	74.392	49.715	65.695	5.527	29.16	23.409	19.18	67.48	23.151	19.972	37.522	86.73	30.358	27.043	65.109	7.366	91.447	49.319	18.532	53.054	25.543	2.008	87.016	32.56	76.212	9.692	89.763	28.827	19.14	45.224	88.479	60.23	20.071	2.07	65.961	75.382	20.714	5.23	72.324	18.762	47.617	30.89	9.309	83.416	84.419	22.981	70.085	49.133	21.418	66.013	77.05	89.727	98.067	97.901	63.359	21.473	83.775	23.893	25.27	56.2	0.328	23.324	31.832	17.214	75.243	24.575	16.103	73.958	29.574	60.458	87.729	52.203	45.928	6.171	0.63	80.551	32.89	45.039	81.473	41.191	0.585	3.461	74.724	3.075	88.756	45.779	88.295	29.065	43.524	22.24	30.129	65.124	21.93	18.782	10.583	39.228	14.341	66.073	48.012	20.449	14.035	27.043	55.72	14.521	30.492	97.085	7.279	1.23	38.376	19.19	74.181	51.061	77.726	37.434	4.902	93.835	72.49	86.597	67.66	50.4	14.391	43.098	10.528	79.979	66.957	43.012	1.985	40.395	80.628	6.633	2.646	6.145	73.987	95.846
84.589	40.17	28.468	70.526	58.558	69.188	64.283	3.251	91.309	69.568	13.854	57.789	95.437	30.987	85.716	36.149	52.267	28.486	16.593	51.443	84.728	0.052	42.319	89.324	31.607	96.473	79.263	79.52	87.165	42.971	97.107	10.742	60.852	27.998	81.088	87.231	80.656	13.584	27.255	43.234	10.647	43.755	87.791	2.94	78.324	12.783	85.14	97.666	10.649	43.428	43.451	29.581	58.942	16.82	43.759	1.766	52.337	90.267	95.368	18.164	57.054	37.019	30.05	93.718	34.501	42.909	67.965	5.006	85.03	98.785	74.622	54.689	36.182	34.793	26.726	19.33	84.325	52.79	31.415	99.413	26.82	26.593	98.202	92.872	28.213	56.235	45.8	68.979	48.388	82.039	37.093	28.138	23.258	87.087	74.642	94.965	29.26	42.524	56.416	6.946	81.78	79.152	86.837	29.056	14.603	0.888	61.786	45.905	62.596	90.918	97.837	57.284	23.028	99.771	55.822	30.455	2.295	46.013	16.686	43.039	64.3	4.919	3.684	84.13	84.305	8.208	9.071	67.983	77.838	28.839	75.775	54.662	18.032	78.824	4.918	65.012	76.802	5.194	8.603	23.584	25.322	29.461	4.034	62.407	7.505	39.33	49.834	70.964	56.531	7.915	58.321	83.309	58.944	85.313	78.549	51.911	83.441	80.193	34.077	69.673	82.181	24.886	16.713	66.497	41.314	96.504	82.891	24.816	4.38	48.724	72.877	29.737	17.34	94.127	74.655	93.732	47.226	65.381	84.132	73.259	7.73	75.031	71.212	25.283	84.526	88.315	47.324	35.313	90.751	21.159	44.145	85.437	98.729	76.394	55.549	20.754	87.939	35.246	65.229	15.659
21.15	28.257	80.946	37.651	10.769	20.078	23.067	55.636	65.659	55.936	69.793	42.143	15.048	34.072	44.41	74.436	90.594	88.118	40.938	48.198	10.297	86.069	23.693	79.275	48.668	78.448	3.572	83.917	96.377	57.235	89.297	96.012	9.643	19.249	35.35	1.007	24.642	62.962	60.042	40.519	65.521	86.067	86.894	69.085	5.869	92.649	70.451	25.07	53.035	63.422	3.684	11.435	12.241	90.265	68.27	68.886	53.184	27.151	81.353	63.873	45.642	63.579	12.788	6.971	52.607	83.746	95.398	63.352	69.533	34.948	27.45	16.399	76.532	92.072	71.33	97.946	26.678	71.559	85.299	4.164	28.085	17.844	86.281	74.866	89.974	58.003	30.742	25.758	93.718	96.279	18.065	88.136	18.662	99.087	66.171	28.608	99.516	3.291	82.735	92.569	17.185	65.763	56.951	39.514	28.166	60.625	26.63	15.698	18.946	22.073	33.287	40.218	31.333	25.329	63.939	64.286	42.248	95.99	92.483	0.274	97.218	38.95	75.794	7.068	90.668	82.062	30.127	61.317	58.072	36.835	11.907	40.355	95.139	88.727	53.684	91.913	47.41	42.946	60.771	68.149	20.004	68.218	57.054	57.106	41.719	0.563	79.433	53.41	80.302	91.917	59.572	71.805	46.397	14.275	98.864	22.103	42.563	59.077	37.992	32.159	10.707	3.648	45.931	26.688	6.365	51.786	4.961	44.063	81.513	93.957	47.998	0.665	88.925	74.064	12.494	92.918	30.545	94.378	11.162	60.847	59.993	37.994	83.976	23.808	14.98	39.025	88.145	38.97	99.31	84.77	3.201	26.216	56.092	91.228	76.856	49.303	73.889	53.549	13.957	42.438
